Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880149,-,-,-,31.17,34.82,2,337,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,12,14,10,30,612,196,533,5.800000000000001,17.8,983,45.160000000000004,224,4.4,0.32
2019,12,14,11,0,778,140,586,5.2,18.3,983,42.13,225,4.6000000000000005,0.32
2019,12,14,11,30,783,141,597,5.2,18.5,983,41.61,226,4.7,0.32
2019,12,14,12,0,777,143,593,4.2,18.7,982,38.38,228,4.800000000000001,0.32
2019,12,14,12,30,766,141,570,4.2,18.7,982,38.38,230,4.800000000000001,0.32
2019,12,14,13,0,733,142,530,3,18.7,982,35.300000000000004,232,4.800000000000001,0.32
2019,12,14,13,30,702,134,476,3,18.5,981,35.71,235,4.7,0.32
2019,12,14,14,0,683,119,414,1.9000000000000001,18.400000000000002,981,33.17,238,4.5,0.32
2019,12,14,14,30,620,109,335,1.9000000000000001,17.7,981,34.660000000000004,241,3.9000000000000004,0.32
2019,12,14,15,0,513,98,246,2.2,17,981,36.88,245,3.2,0.32
2019,12,14,15,30,0,53,53,2.2,15.100000000000001,982,41.660000000000004,250,2.5,0.32
2019,12,14,16,0,0,24,24,3.8000000000000003,13.200000000000001,982,53.08,255,1.8,0.32
2019,12,14,16,30,6,10,10,3.8000000000000003,12.4,982,55.93,258,1.7000000000000002,0.32
2019,12,14,17,0,0,0,0,3.3000000000000003,11.600000000000001,983,56.910000000000004,260,1.7000000000000002,0.32
2019,12,14,17,30,0,0,0,3.3000000000000003,11.5,983,57.28,259,1.6,0.32
2019,12,14,18,0,0,0,0,3,11.4,983,56.33,258,1.4000000000000001,0.32
2019,12,14,18,30,0,0,0,3,11.3,983,56.71,251,1.3,0.32
2019,12,14,19,0,0,0,0,2.7,11.200000000000001,983,56.01,244,1.2000000000000002,0.32
2019,12,14,19,30,0,0,0,2.7,10.9,983,57.13,231,1.2000000000000002,0.32
2019,12,14,20,0,0,0,0,2.6,10.700000000000001,983,57.32,217,1.1,0.32
2019,12,14,20,30,0,0,0,2.6,10.3,983,58.86,204,1.2000000000000002,0.32
2019,12,14,21,0,0,0,0,2.6,10,983,60.15,190,1.2000000000000002,0.32
2019,12,14,21,30,0,0,0,2.6,9.700000000000001,983,61.36,182,1.3,0.32
2019,12,14,22,0,0,0,0,2.6,9.3,983,62.72,174,1.4000000000000001,0.32
2019,12,14,22,30,0,0,0,2.5,9.1,983,63.56,171,1.5,0.32
2019,12,14,23,0,0,0,0,2.4000000000000004,9,983,63.440000000000005,168,1.6,0.32
2019,12,14,23,30,0,0,0,2.4000000000000004,8.9,982,63.800000000000004,168,1.7000000000000002,0.32
2019,12,15,0,0,0,0,0,2.3000000000000003,8.8,982,63.7,168,1.8,0.32
2019,12,15,0,30,0,0,0,2.3000000000000003,8.700000000000001,982,64.13,168,1.8,0.32
2019,12,15,1,0,0,0,0,2.2,8.700000000000001,982,63.81,167,1.9000000000000001,0.32
2019,12,15,1,30,0,0,0,2.2,8.700000000000001,982,63.81,167,1.9000000000000001,0.32
2019,12,15,2,0,0,0,0,2.2,8.6,982,64.06,164,1.9000000000000001,0.32
2019,12,15,2,30,0,0,0,2.2,8.6,982,64.06,163,1.9000000000000001,0.32
2019,12,15,3,0,0,0,0,2.1,8.6,982,63.9,162,1.9000000000000001,0.32
2019,12,15,3,30,0,0,0,2.1,8.6,981,63.83,160,1.9000000000000001,0.32
2019,12,15,4,0,0,0,0,2.1,8.6,981,63.68,159,1.9000000000000001,0.32
2019,12,15,4,30,0,0,0,2.1,8.6,981,63.68,158,1.9000000000000001,0.32
2019,12,15,5,0,0,0,0,2.1,8.5,981,64.05,157,2,0.32
2019,12,15,5,30,0,0,0,2.1,8.5,982,64.12,156,2,0.32
2019,12,15,6,0,0,0,0,2.1,8.4,982,64.67,156,2,0.32
2019,12,15,6,30,0,0,0,2.1,9.200000000000001,982,61.28,154,2.1,0.32
2019,12,15,7,0,67,35,41,3,10,982,61.730000000000004,153,2.1,0.32
2019,12,15,7,30,246,75,118,3,11.600000000000001,982,55.51,151,2.7,0.32
2019,12,15,8,0,381,105,204,2.7,13.3,982,48.47,148,3.4000000000000004,0.32
2019,12,15,8,30,121,141,182,2.7,14.700000000000001,982,44.28,155,3.5,0.32
2019,12,15,9,0,0,63,63,2.2,16.1,982,39.13,162,3.6,0.32
2019,12,15,9,30,0,137,137,2.2,17.5,982,35.81,173,3.8000000000000003,0.32
2019,12,15,10,0,7,175,179,0.30000000000000004,18.8,982,28.89,185,4.1000000000000005,0.32
2019,12,15,10,30,61,240,274,0.30000000000000004,19.400000000000002,981,27.810000000000002,189,3.9000000000000004,0.32
2019,12,15,11,0,57,249,282,-0.4,19.900000000000002,981,25.61,193,3.8000000000000003,0.32
2019,12,15,11,30,231,269,404,-0.4,19.8,981,25.77,197,3.5,0.32
2019,12,15,12,0,158,271,363,0.30000000000000004,19.8,981,27.16,200,3.2,0.32
2019,12,15,12,30,0,89,89,0.30000000000000004,19.200000000000003,981,28.19,211,3,0.32
2019,12,15,13,0,0,34,34,2,18.7,981,32.84,223,2.8000000000000003,0.32
2019,12,15,13,30,0,38,38,2,17.6,981,35.18,241,3.1,0.32
2019,12,15,14,0,0,20,20,4.5,16.6,981,44.660000000000004,259,3.3000000000000003,0.32
2019,12,15,14,30,0,33,33,4.5,15.3,982,48.56,270,3.5,0.32
2019,12,15,15,0,0,20,20,6.7,14,982,61.620000000000005,281,3.7,0.32
2019,12,15,15,30,0,13,13,6.800000000000001,13.100000000000001,983,65.4,291,3.6,0.32
2019,12,15,16,0,0,7,7,7.9,12.200000000000001,983,75.01,301,3.5,0.32
2019,12,15,16,30,0,2,2,7.9,11.700000000000001,984,77.59,312,3.1,0.32
2019,12,15,17,0,0,0,0,8.5,11.200000000000001,984,83.28,322,2.6,0.32
2019,12,15,17,30,0,0,0,8.5,10.9,984,84.95,332,2.2,0.32
2019,12,15,18,0,0,0,0,8.200000000000001,10.600000000000001,985,84.82000000000001,341,1.8,0.32
2019,12,15,18,30,0,0,0,8.200000000000001,10.4,985,85.95,348,1.6,0.32
2019,12,15,19,0,0,0,0,7.7,10.200000000000001,985,84.58,355,1.4000000000000001,0.32
2019,12,15,19,30,0,0,0,7.7,10.100000000000001,985,85.14,180,1.3,0.32
2019,12,15,20,0,0,0,0,7.300000000000001,10,985,83.29,5,1.2000000000000002,0.32
2019,12,15,20,30,0,0,0,7.300000000000001,9.8,985,84.41,10,1.2000000000000002,0.32
2019,12,15,21,0,0,0,0,6.9,9.700000000000001,985,82.76,15,1.1,0.32
2019,12,15,21,30,0,0,0,6.9,9.600000000000001,985,83.32000000000001,20,1.2000000000000002,0.32
2019,12,15,22,0,0,0,0,6.7,9.4,985,83.17,25,1.2000000000000002,0.32
2019,12,15,22,30,0,0,0,6.7,9.3,985,83.73,27,1.2000000000000002,0.32
2019,12,15,23,0,0,0,0,6.6000000000000005,9.200000000000001,985,83.93,29,1.2000000000000002,0.32
2019,12,15,23,30,0,0,0,6.6000000000000005,9.1,985,84.49,28,1.1,0.32
2019,12,16,0,0,0,0,0,6.6000000000000005,9,986,84.86,26,1.1,0.32
2019,12,16,0,30,0,0,0,6.6000000000000005,8.9,986,85.44,22,1.1,0.32
2019,12,16,1,0,0,0,0,6.5,8.8,986,85.60000000000001,19,1.1,0.32
2019,12,16,1,30,0,0,0,6.5,8.8,986,85.60000000000001,19,1.1,0.32
2019,12,16,2,0,0,0,0,6.5,8.5,986,87.27,14,1.2000000000000002,0.33
2019,12,16,2,30,0,0,0,6.5,8.4,986,87.87,13,1.2000000000000002,0.33
2019,12,16,3,0,0,0,0,6.6000000000000005,8.200000000000001,986,89.56,11,1.2000000000000002,0.33
2019,12,16,3,30,0,0,0,6.6000000000000005,8.1,987,90.26,11,1.3,0.33
2019,12,16,4,0,0,0,0,6.7,8,987,91.62,10,1.3,0.33
2019,12,16,4,30,0,0,0,6.7,7.9,987,92.25,10,1.3,0.33
2019,12,16,5,0,0,0,0,6.800000000000001,7.800000000000001,987,93.53,11,1.2000000000000002,0.33
2019,12,16,5,30,0,0,0,6.800000000000001,7.800000000000001,988,93.62,13,1.2000000000000002,0.33
2019,12,16,6,0,0,0,0,6.9,7.7,988,94.45,15,1.2000000000000002,0.33
2019,12,16,6,30,0,0,0,6.9,8.5,988,89.47,19,1.1,0.33
2019,12,16,7,0,106,35,43,7,9.200000000000001,988,86.32000000000001,23,1,0.33
2019,12,16,7,30,305,68,120,7.1000000000000005,10.5,989,79.22,23,1.4000000000000001,0.33
2019,12,16,8,0,464,90,210,6.800000000000001,11.8,989,71.65,24,1.7000000000000002,0.33
2019,12,16,8,30,565,107,297,6.800000000000001,13.100000000000001,989,65.81,24,2,0.33
2019,12,16,9,0,646,117,379,5.7,14.4,989,55.76,24,2.3000000000000003,0.33
2019,12,16,9,30,698,127,452,5.7,15.5,989,51.96,24,2.7,0.33
2019,12,16,10,0,740,131,511,4.2,16.6,989,43.660000000000004,24,3,0.33
2019,12,16,10,30,763,136,555,4.2,17.2,989,42.03,23,3.1,0.33
2019,12,16,11,0,809,126,589,3.9000000000000004,17.7,988,39.89,22,3.2,0.33
2019,12,16,11,30,815,127,601,3.9000000000000004,18,988,39.15,20,3.2,0.33
2019,12,16,12,0,812,127,596,3.8000000000000003,18.400000000000002,988,37.97,17,3.1,0.33
2019,12,16,12,30,118,259,325,3.8000000000000003,18.5,988,37.730000000000004,14,3.1,0.33
2019,12,16,13,0,96,239,289,3.9000000000000004,18.6,987,37.81,11,3.1,0.33
2019,12,16,13,30,753,117,483,3.9000000000000004,18.400000000000002,988,38.32,8,3.1,0.33
2019,12,16,14,0,708,111,416,4.2,18.3,988,39.35,6,3.1,0.33
2019,12,16,14,30,649,102,339,4.2,17.7,988,40.86,4,2.6,0.33
2019,12,16,15,0,559,89,252,5.9,17.1,988,47.63,1,2.1,0.33
2019,12,16,15,30,436,71,162,5.9,15.4,988,53.06,178,1.8,0.33
2019,12,16,16,0,249,46,76,7.2,13.700000000000001,988,64.63,355,1.4000000000000001,0.33
2019,12,16,16,30,24,12,13,7.2,13,989,67.71000000000001,353,1.5,0.33
2019,12,16,17,0,0,0,0,7,12.200000000000001,989,70.65,351,1.6,0.33
2019,12,16,17,30,0,0,0,7,11.8,989,72.54,351,1.7000000000000002,0.33
2019,12,16,18,0,0,0,0,7.300000000000001,11.5,989,75.32000000000001,352,1.7000000000000002,0.33
2019,12,16,18,30,0,0,0,7.300000000000001,11.200000000000001,989,76.83,354,1.7000000000000002,0.33
2019,12,16,19,0,0,0,0,7.7,10.8,990,81.09,356,1.8,0.33
2019,12,16,19,30,0,0,0,7.7,10.5,990,82.72,179,1.7000000000000002,0.33
2019,12,16,20,0,0,0,0,8.1,10.200000000000001,990,86.69,3,1.7000000000000002,0.33
2019,12,16,20,30,0,0,0,8.1,9.9,990,88.44,6,1.7000000000000002,0.33
2019,12,16,21,0,0,0,0,8.4,9.700000000000001,990,91.5,10,1.6,0.33
2019,12,16,21,30,0,0,0,8.4,9.4,990,93.35000000000001,13,1.6,0.33
2019,12,16,22,0,0,0,0,8.6,9.200000000000001,990,95.83,16,1.5,0.33
2019,12,16,22,30,0,0,0,8.6,9,990,97.13,18,1.5,0.33
2019,12,16,23,0,0,0,0,8.700000000000001,8.8,990,99.03,20,1.5,0.33
2019,12,16,23,30,0,0,0,8.700000000000001,8.700000000000001,990,99.7,21,1.4000000000000001,0.33
2019,12,17,0,0,0,0,0,8.6,8.6,990,100,22,1.4000000000000001,0.33
2019,12,17,0,30,0,0,0,8.5,8.5,990,100,23,1.3,0.33
2019,12,17,1,0,0,0,0,8.5,8.5,990,100,24,1.3,0.33
2019,12,17,1,30,0,0,0,8.5,8.5,990,100,24,1.3,0.33
2019,12,17,2,0,0,0,0,8.4,8.4,990,100,24,1.2000000000000002,0.33
2019,12,17,2,30,0,0,0,8.4,8.4,990,100,21,1.1,0.33
2019,12,17,3,0,0,0,0,8.3,8.4,990,99.56,19,1,0.33
2019,12,17,3,30,0,0,0,8.3,8.4,990,99.56,15,1,0.33
2019,12,17,4,0,0,0,0,8.3,8.4,991,99.33,11,0.9,0.33
2019,12,17,4,30,0,0,0,8.3,8.4,991,99.33,183,0.9,0.33
2019,12,17,5,0,0,0,0,8.3,8.4,991,99.32000000000001,356,0.9,0.33
2019,12,17,5,30,0,0,0,8.3,8.4,991,99.32000000000001,350,0.9,0.33
2019,12,17,6,0,0,0,0,8.3,8.4,992,99.47,345,0.8,0.33
2019,12,17,6,30,0,0,0,8.3,9,992,95.52,341,0.7000000000000001,0.33
2019,12,17,7,0,158,33,46,8.5,9.5,992,93.49,336,0.6000000000000001,0.33
2019,12,17,7,30,373,63,126,8.5,10.600000000000001,992,86.87,336,0.7000000000000001,0.33
2019,12,17,8,0,522,83,217,8.700000000000001,11.600000000000001,992,82.47,337,0.7000000000000001,0.33
2019,12,17,8,30,620,98,306,8.700000000000001,13,992,75.24,170,1,0.33
2019,12,17,9,0,696,105,387,8.9,14.4,993,69.62,3,1.3,0.33
2019,12,17,9,30,743,113,458,8.9,15.600000000000001,992,64.4,7,1.6,0.33
2019,12,17,10,0,785,116,518,8.4,16.8,992,57.72,10,2,0.33
2019,12,17,10,30,807,121,562,8.4,17.400000000000002,992,55.57,9,2,0.33
2019,12,17,11,0,784,138,586,7.800000000000001,18,992,51.45,8,2,0.33
2019,12,17,11,30,790,139,598,7.800000000000001,18.400000000000002,992,50.18,6,2.1,0.33
2019,12,17,12,0,794,135,593,7.300000000000001,18.8,991,47.28,4,2.1,0.33
2019,12,17,12,30,784,133,572,7.300000000000001,18.900000000000002,991,46.99,4,2.1,0.33
2019,12,17,13,0,772,127,536,7,19.1,991,45.300000000000004,3,2.1,0.33
2019,12,17,13,30,744,122,484,7,19,991,45.59,2,2.1,0.33
2019,12,17,14,0,92,187,226,6.800000000000001,18.900000000000002,991,45.37,1,2.1,0.33
2019,12,17,14,30,600,116,336,6.800000000000001,18.400000000000002,991,46.81,180,1.7000000000000002,0.33
2019,12,17,15,0,522,99,251,8.4,17.8,992,54.18,358,1.3,0.33
2019,12,17,15,30,403,78,162,8.4,16.3,992,59.56,179,1.1,0.33
2019,12,17,16,0,237,49,77,8.700000000000001,14.9,992,66.24,0,0.9,0.33
2019,12,17,16,30,26,12,13,8.700000000000001,14.100000000000001,992,69.75,177,1,0.33
2019,12,17,17,0,0,0,0,8.4,13.4,992,71.71000000000001,354,1.1,0.33
2019,12,17,17,30,0,0,0,8.4,12.9,993,74.16,355,1.2000000000000002,0.33
2019,12,17,18,0,0,0,0,9,12.5,993,78.97,357,1.3,0.33
2019,12,17,18,30,0,0,0,8.9,12.100000000000001,993,81.07000000000001,180,1.4000000000000001,0.33
2019,12,17,19,0,0,0,0,9.5,11.600000000000001,993,87.01,2,1.5,0.33
2019,12,17,19,30,0,0,0,9.5,11.3,993,88.75,5,1.5,0.33
2019,12,17,20,0,0,0,0,10,10.9,994,94.2,8,1.5,0.33
2019,12,17,20,30,0,0,0,10,10.600000000000001,994,96.09,11,1.5,0.33
2019,12,17,21,0,0,0,0,10.3,10.3,994,99.98,14,1.5,0.33
2019,12,17,21,30,0,0,0,10.100000000000001,10.100000000000001,993,100,17,1.5,0.33
2019,12,17,22,0,0,0,0,9.8,9.8,993,100,20,1.4000000000000001,0.33
2019,12,17,22,30,0,0,0,9.700000000000001,9.700000000000001,993,100,22,1.4000000000000001,0.33
2019,12,17,23,0,0,0,0,9.5,9.5,993,100,24,1.4000000000000001,0.33
2019,12,17,23,30,0,0,0,9.4,9.4,993,100,26,1.4000000000000001,0.33
2019,12,18,0,0,0,0,0,9.3,9.3,993,100,28,1.3,0.33
2019,12,18,0,30,0,0,0,9.3,9.3,993,100,29,1.3,0.33
2019,12,18,1,0,0,0,0,9.200000000000001,9.200000000000001,993,100,30,1.3,0.33
2019,12,18,1,30,0,0,0,9.200000000000001,9.200000000000001,993,100,30,1.3,0.33
2019,12,18,2,0,0,0,0,9.1,9.1,993,100,32,1.3,0.33
2019,12,18,2,30,0,0,0,9.1,9.1,994,100,32,1.3,0.33
2019,12,18,3,0,0,0,0,9.1,9.1,994,100,32,1.3,0.33
2019,12,18,3,30,0,0,0,9,9,994,100,31,1.3,0.33
2019,12,18,4,0,0,0,0,9,9,994,100,31,1.4000000000000001,0.33
2019,12,18,4,30,0,0,0,8.9,8.9,994,100,33,1.3,0.33
2019,12,18,5,0,0,0,0,8.8,8.8,995,100,35,1.2000000000000002,0.33
2019,12,18,5,30,0,0,0,8.700000000000001,8.700000000000001,995,100,36,1.3,0.33
2019,12,18,6,0,0,0,0,8.6,8.6,995,100,36,1.3,0.33
2019,12,18,6,30,0,0,0,8.6,9.3,995,95.53,38,1.3,0.33
2019,12,18,7,0,242,29,48,8.700000000000001,10,995,91.62,40,1.4000000000000001,0.33
2019,12,18,7,30,460,53,130,8.700000000000001,11.3,995,84.04,40,1.7000000000000002,0.33
2019,12,18,8,0,612,68,224,8.8,12.600000000000001,996,77.55,41,2,0.33
2019,12,18,8,30,701,80,314,8.8,14,996,70.81,37,2.2,0.33
2019,12,18,9,0,773,87,399,9.1,15.4,996,66.13,34,2.4000000000000004,0.33
2019,12,18,9,30,815,93,471,9.1,16.6,996,61.27,34,2.6,0.33
2019,12,18,10,0,850,97,531,8.5,17.8,995,54.36,35,2.7,0.33
2019,12,18,10,30,870,100,576,8.5,18.5,995,52.03,34,2.6,0.33
2019,12,18,11,0,863,109,601,7.7,19.1,995,47.49,33,2.6,0.33
2019,12,18,11,30,869,110,614,7.7,19.5,994,46.28,31,2.5,0.33
2019,12,18,12,0,872,108,610,7,19.900000000000002,994,43.03,30,2.5,0.33
2019,12,18,12,30,864,106,589,7,20,994,42.77,28,2.5,0.33
2019,12,18,13,0,852,101,552,6.300000000000001,20.200000000000003,993,40.45,26,2.6,0.33
2019,12,18,13,30,827,96,500,6.300000000000001,20.200000000000003,993,40.45,26,2.6,0.33
2019,12,18,14,0,808,86,436,5.9,20.1,993,39.44,25,2.7,0.33
2019,12,18,14,30,762,79,359,5.9,19.400000000000002,993,41.18,24,2.2,0.33
2019,12,18,15,0,694,69,272,7.7,18.6,993,49.04,22,1.7000000000000002,0.33
2019,12,18,15,30,587,56,179,7.7,16.7,993,55.26,20,1.5,0.33
2019,12,18,16,0,420,38,88,8,14.8,994,63.88,17,1.4000000000000001,0.33
2019,12,18,16,30,133,13,17,8,14,994,67.26,18,1.4000000000000001,0.33
2019,12,18,17,0,0,0,0,7.2,13.200000000000001,994,67.04,19,1.5,0.33
2019,12,18,17,30,0,0,0,7.2,12.8,994,68.81,24,1.5,0.33
2019,12,18,18,0,0,0,0,7.1000000000000005,12.5,995,69.64,28,1.5,0.33
2019,12,18,18,30,0,0,0,7.1000000000000005,12.100000000000001,995,71.49,35,1.5,0.33
2019,12,18,19,0,0,0,0,6.800000000000001,11.700000000000001,995,71.92,41,1.5,0.33
2019,12,18,19,30,0,0,0,6.800000000000001,11.4,995,73.36,49,1.5,0.33
2019,12,18,20,0,0,0,0,6.2,11.100000000000001,995,71.81,56,1.5,0.33
2019,12,18,20,30,0,0,0,6.2,10.8,995,73.25,63,1.5,0.33
2019,12,18,21,0,0,0,0,5.300000000000001,10.4,995,70.63,69,1.5,0.33
2019,12,18,21,30,0,0,0,5.300000000000001,10.100000000000001,995,72.06,76,1.5,0.33
2019,12,18,22,0,0,0,0,4.1000000000000005,9.8,995,67.67,83,1.5,0.33
2019,12,18,22,30,0,0,0,4.1000000000000005,9.4,995,69.5,89,1.5,0.33
2019,12,18,23,0,0,0,0,2.7,9.1,995,64.45,95,1.5,0.33
2019,12,18,23,30,0,0,0,2.7,8.9,995,65.32000000000001,99,1.5,0.33
2019,12,19,0,0,0,0,0,1.5,8.700000000000001,995,60.68,103,1.5,0.33
2019,12,19,0,30,0,0,0,1.5,8.5,995,61.5,104,1.5,0.33
2019,12,19,1,0,0,0,0,0.7000000000000001,8.3,995,58.660000000000004,105,1.4000000000000001,0.33
2019,12,19,1,30,0,0,0,0.7000000000000001,8.3,995,58.660000000000004,105,1.4000000000000001,0.33
2019,12,19,2,0,0,0,0,0.30000000000000004,7.9,995,58.7,103,1.4000000000000001,0.33
2019,12,19,2,30,0,0,0,0.30000000000000004,7.7,995,59.5,100,1.4000000000000001,0.33
2019,12,19,3,0,0,0,0,0.2,7.5,995,59.85,98,1.4000000000000001,0.33
2019,12,19,3,30,0,0,0,0.2,7.4,995,60.26,95,1.5,0.33
2019,12,19,4,0,0,0,0,0.2,7.2,995,61.22,92,1.5,0.33
2019,12,19,4,30,0,0,0,0.2,7,995,62.06,90,1.5,0.33
2019,12,19,5,0,0,0,0,0.30000000000000004,6.9,995,62.690000000000005,88,1.5,0.33
2019,12,19,5,30,0,0,0,0.30000000000000004,6.7,995,63.550000000000004,87,1.5,0.33
2019,12,19,6,0,0,0,0,0.30000000000000004,6.6000000000000005,995,64.09,85,1.6,0.33
2019,12,19,6,30,0,0,0,0.30000000000000004,7.4,995,60.68,85,1.6,0.33
2019,12,19,7,0,404,24,54,1.2000000000000002,8.3,995,61.01,85,1.6,0.33
2019,12,19,7,30,623,40,144,1.2000000000000002,10,996,54.480000000000004,82,2.1,0.33
2019,12,19,8,0,744,52,240,0.6000000000000001,11.600000000000001,996,46.71,79,2.6,0.33
2019,12,19,8,30,823,60,334,0.6000000000000001,13.100000000000001,996,42.34,83,2.6,0.33
2019,12,19,9,0,872,68,418,0.1,14.700000000000001,996,36.84,88,2.7,0.33
2019,12,19,9,30,910,73,492,0.1,16.3,995,33.230000000000004,99,2.9000000000000004,0.33
2019,12,19,10,0,938,78,556,-1.1,17.900000000000002,995,27.45,110,3.1,0.33
2019,12,19,10,30,955,81,602,-1.1,18.8,995,25.95,106,2.9000000000000004,0.33
2019,12,19,11,0,952,88,630,-2.2,19.700000000000003,994,22.68,103,2.7,0.33
2019,12,19,11,30,956,88,642,-2.2,20.200000000000003,994,21.990000000000002,99,2.6,0.33
2019,12,19,12,0,955,88,638,-3,20.700000000000003,993,20.1,94,2.4000000000000004,0.33
2019,12,19,12,30,948,87,617,-3,21,993,19.740000000000002,90,2.3000000000000003,0.33
2019,12,19,13,0,934,84,579,-3.5,21.200000000000003,993,18.82,86,2.1,0.33
2019,12,19,13,30,912,81,526,-3.5,21.200000000000003,993,18.82,81,2,0.33
2019,12,19,14,0,850,84,453,-3.1,21.1,993,19.47,77,1.8,0.33
2019,12,19,14,30,801,77,373,-3.1,20.1,993,20.7,68,1.4000000000000001,0.33
2019,12,19,15,0,725,69,282,4.3,19,993,37.79,59,0.9,0.33
2019,12,19,15,30,613,57,186,4.3,17.5,993,41.5,53,1.1,0.33
2019,12,19,16,0,423,40,92,2.1,15.9,993,39.45,46,1.3,0.33
2019,12,19,16,30,109,15,18,2.1,14.9,993,42.06,50,1.4000000000000001,0.33
2019,12,19,17,0,0,0,0,1.4000000000000001,13.9,993,42.56,54,1.5,0.33
2019,12,19,17,30,0,0,0,1.4000000000000001,13.100000000000001,993,44.83,63,1.5,0.33
2019,12,19,18,0,0,0,0,1.3,12.4,993,46.84,72,1.6,0.33
2019,12,19,18,30,0,0,0,1.3,11.8,993,48.72,82,1.7000000000000002,0.33
2019,12,19,19,0,0,0,0,0.9,11.200000000000001,993,48.93,92,1.7000000000000002,0.33
2019,12,19,19,30,0,0,0,0.9,10.700000000000001,993,50.58,99,1.8,0.33
2019,12,19,20,0,0,0,0,0,10.200000000000001,993,49.18,106,1.9000000000000001,0.33
2019,12,19,20,30,0,0,0,0,9.700000000000001,993,50.85,109,1.9000000000000001,0.33
2019,12,19,21,0,0,0,0,-0.6000000000000001,9.200000000000001,993,50.230000000000004,113,2,0.33
2019,12,19,21,30,0,0,0,-0.6000000000000001,8.8,993,51.6,115,2,0.33
2019,12,19,22,0,0,0,0,-1,8.4,993,51.68,117,2,0.33
2019,12,19,22,30,0,0,0,-1,8.200000000000001,993,52.38,118,2,0.33
2019,12,19,23,0,0,0,0,-1.1,7.9,993,52.94,119,2,0.33
2019,12,19,23,30,0,0,0,-1.1,7.7,993,53.67,120,1.9000000000000001,0.33
2019,12,20,0,0,0,0,0,-1.2000000000000002,7.5,992,54.24,120,1.9000000000000001,0.33
2019,12,20,0,30,0,0,0,-1.2000000000000002,7.2,992,55.36,120,1.9000000000000001,0.33
2019,12,20,1,0,0,0,0,-1.2000000000000002,7,992,56.1,120,1.8,0.33
2019,12,20,1,30,0,0,0,-1.2000000000000002,7,992,56.1,120,1.8,0.33
2019,12,20,2,0,0,0,0,-1.2000000000000002,6.6000000000000005,992,57.65,116,1.7000000000000002,0.34
2019,12,20,2,30,0,0,0,-1.2000000000000002,6.4,992,58.45,114,1.7000000000000002,0.34
2019,12,20,3,0,0,0,0,-1.2000000000000002,6.1000000000000005,992,59.43,111,1.6,0.34
2019,12,20,3,30,0,0,0,-1.2000000000000002,6,992,59.84,110,1.6,0.34
2019,12,20,4,0,0,0,0,-1.4000000000000001,5.800000000000001,992,60.07,110,1.6,0.34
2019,12,20,4,30,0,0,0,-1.4000000000000001,5.6000000000000005,992,60.9,111,1.6,0.34
2019,12,20,5,0,0,0,0,-1.5,5.5,992,60.53,112,1.7000000000000002,0.34
2019,12,20,5,30,0,0,0,-1.5,5.4,992,60.95,114,1.7000000000000002,0.34
2019,12,20,6,0,0,0,0,-1.7000000000000002,5.4,992,60.14,117,1.7000000000000002,0.34
2019,12,20,6,30,0,0,0,-1.7000000000000002,6.300000000000001,992,56.52,120,1.7000000000000002,0.34
2019,12,20,7,0,282,29,49,-1.2000000000000002,7.300000000000001,992,54.97,122,1.8,0.34
2019,12,20,7,30,532,50,138,-1.2000000000000002,9,992,48.99,125,2.1,0.34
2019,12,20,8,0,671,66,234,-1.6,10.700000000000001,992,42.300000000000004,127,2.3000000000000003,0.34
2019,12,20,8,30,763,77,328,-1.6,12.3,992,38.07,127,2.1,0.34
2019,12,20,9,0,822,85,415,-1.7000000000000002,13.9,992,34.14,128,1.8,0.34
2019,12,20,9,30,865,92,490,-1.7000000000000002,15.600000000000001,992,30.61,142,1.9000000000000001,0.34
2019,12,20,10,0,893,97,552,-2.1,17.400000000000002,991,26.330000000000002,156,2,0.34
2019,12,20,10,30,913,101,599,-2.1,18.7,991,24.27,165,1.8,0.34
2019,12,20,11,0,915,107,627,-3.6,19.900000000000002,990,20.18,174,1.6,0.34
2019,12,20,11,30,920,108,641,-3.6,20.5,990,19.45,182,1.3,0.34
2019,12,20,12,0,918,108,637,-4.3,21,989,17.91,190,1,0.34
