Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1882079,-,-,-,31.25,34.86,2,302,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,3,17,8,30,4,171,174,7,15.3,992,57.550000000000004,282,3.9000000000000004,0.26
2019,3,17,9,30,0,114,114,6.7,16.5,992,52.300000000000004,283,4.2,0.26
2019,3,17,10,30,11,232,240,6.7,17.5,992,49,284,4.4,0.26
2019,3,17,11,30,155,425,556,6.7,18.1,992,47.25,286,4.6000000000000005,0.26
2019,3,17,12,30,108,410,499,6.7,18.2,992,47.050000000000004,289,4.7,0.26
2019,3,17,13,30,912,125,819,6.6000000000000005,18,992,47.42,291,4.7,0.26
2019,3,17,14,30,865,115,670,6.6000000000000005,17.3,992,49.4,293,4.5,0.26
2019,3,17,15,30,779,99,470,6.7,16.1,992,53.84,293,4,0.26
2019,3,17,16,30,606,74,242,7.2,13.9,993,63.93,291,2.9000000000000004,0.26
2019,3,17,17,30,180,26,37,8.3,11.700000000000001,993,79.8,289,1.8,0.26
2019,3,17,18,30,0,0,0,8.6,10.600000000000001,993,87.18,285,1.5,0.26
2019,3,17,19,30,0,0,0,8.700000000000001,10.200000000000001,994,90.38,281,1.2000000000000002,0.26
2019,3,17,20,30,0,0,0,8.8,10,994,92.14,273,1,0.26
2019,3,17,21,30,0,0,0,8.8,9.8,993,93.54,262,0.8,0.26
2019,3,17,22,30,0,0,0,8.8,9.600000000000001,993,94.91,252,0.8,0.26
2019,3,17,23,30,0,0,0,8.8,9.3,993,96.52,250,0.8,0.26
2019,3,18,0,30,0,0,0,8.700000000000001,9.1,993,97.01,252,0.8,0.26
2019,3,18,1,30,0,0,0,8.5,8.9,993,97.19,253,0.8,0.26
2019,3,18,2,30,0,0,0,8.3,8.5,993,98.41,253,0.6000000000000001,0.26
2019,3,18,3,30,0,0,0,8,8.1,993,99.18,259,0.4,0.26
2019,3,18,4,30,0,0,0,7.6000000000000005,7.6000000000000005,993,100,267,0.5,0.26
2019,3,18,5,30,0,0,0,7.4,8,994,95.72,251,0.5,0.26
2019,3,18,6,30,438,45,108,7.7,9.9,994,86.47,237,0.5,0.26
2019,3,18,7,30,0,91,91,8,12.700000000000001,994,72.95,260,0.6000000000000001,0.26
2019,3,18,8,30,860,90,558,6.6000000000000005,15.700000000000001,994,54.6,295,0.6000000000000001,0.26
2019,3,18,9,30,926,100,742,5,18.1,994,42.09,329,0.7000000000000001,0.26
2019,3,18,10,30,960,106,870,4.3,20,994,35.660000000000004,176,0.9,0.26
2019,3,18,11,30,952,122,925,4.4,21.3,993,33.06,6,1.2000000000000002,0.26
2019,3,18,12,30,951,119,911,4.800000000000001,22,993,32.53,180,1.4000000000000001,0.26
2019,3,18,13,30,931,114,826,5.1000000000000005,22.1,992,32.99,352,1.6,0.26
2019,3,18,14,30,886,105,675,5.4,21.700000000000003,992,34.67,347,1.7000000000000002,0.26
2019,3,18,15,30,803,91,475,6,20.5,992,38.730000000000004,343,1.5,0.26
2019,3,18,16,30,638,68,247,8.200000000000001,17.8,992,53.39,341,1.2000000000000002,0.26
2019,3,18,17,30,226,24,39,9.8,14.8,992,71.79,344,1.2000000000000002,0.26
2019,3,18,18,30,0,0,0,9.5,13.100000000000001,992,78.64,353,1.3,0.26
2019,3,18,19,30,0,0,0,9.700000000000001,12.100000000000001,992,85.44,185,1.3,0.26
2019,3,18,20,30,0,0,0,9.9,11.3,992,91.13,15,1.3,0.26
2019,3,18,21,30,0,0,0,9.9,10.700000000000001,991,94.78,25,1.3,0.26
2019,3,18,22,30,0,0,0,9.8,10.200000000000001,991,97.53,32,1.2000000000000002,0.26
2019,3,18,23,30,0,0,0,9.700000000000001,9.8,991,99.33,38,1.2000000000000002,0.26
2019,3,19,0,30,0,0,0,9.5,9.600000000000001,991,99.43,45,1.2000000000000002,0.26
2019,3,19,1,30,0,0,0,9.200000000000001,9.5,990,98.29,49,1.2000000000000002,0.26
2019,3,19,2,30,0,0,0,8.9,9.4,990,96.60000000000001,64,1.2000000000000002,0.26
2019,3,19,3,30,0,0,0,8.5,9.200000000000001,990,95.07000000000001,70,1.2000000000000002,0.26
2019,3,19,4,30,0,0,0,8,9,989,93.28,70,1.2000000000000002,0.26
2019,3,19,5,30,0,0,0,7.5,9.8,989,85.8,68,1.1,0.26
2019,3,19,6,30,491,41,115,8.1,12.4,990,74.89,61,1.3,0.26
2019,3,19,7,30,761,70,345,7.800000000000001,15.8,990,58.93,51,1.5,0.26
2019,3,19,8,30,878,86,568,7.4,19.3,990,45.96,44,1.8,0.26
2019,3,19,9,30,932,100,750,6.2,22.1,990,35.57,36,2.1,0.26
2019,3,19,10,30,960,109,877,5.5,23.700000000000003,989,30.79,24,2.1,0.26
2019,3,19,11,30,968,116,935,5.2,24.6,989,28.55,16,2.1,0.26
2019,3,19,12,30,965,115,921,5,25,988,27.54,11,2.2,0.26
2019,3,19,13,30,940,113,833,4.9,24.900000000000002,987,27.54,183,2.3000000000000003,0.26
2019,3,19,14,30,885,106,678,5.1000000000000005,24.200000000000003,987,29.1,350,2.5,0.26
2019,3,19,15,30,795,94,476,5.7,22.3,987,33.95,337,2.6,0.26
2019,3,19,16,30,628,70,248,8.5,19,987,50.46,330,2.6,0.26
2019,3,19,17,30,219,25,40,10,15.600000000000001,988,69.16,331,2.6,0.26
2019,3,19,18,30,0,0,0,10.8,13.700000000000001,988,82.56,336,2.6,0.26
2019,3,19,19,30,0,0,0,11.3,12.5,988,92.26,341,2.2,0.26
2019,3,19,20,30,0,0,0,11.4,11.600000000000001,988,98.61,347,1.7000000000000002,0.26
2019,3,19,21,30,0,0,0,10.9,10.9,988,100,355,1.3,0.26
2019,3,19,22,30,0,0,0,10.4,10.4,988,100,186,1.2000000000000002,0.26
2019,3,19,23,30,0,0,0,10.100000000000001,10.100000000000001,988,100,13,1.1,0.26
2019,3,20,0,30,0,0,0,9.9,9.9,988,100,14,1,0.26
2019,3,20,1,30,0,0,0,9.8,9.8,988,100,13,1,0.26
2019,3,20,2,30,0,0,0,9.3,9.3,987,100,13,1.1,0.26
2019,3,20,3,30,0,0,0,9,9,987,100,19,1.1,0.26
2019,3,20,4,30,0,0,0,8.8,8.8,988,100,28,1.1,0.26
2019,3,20,5,30,0,0,0,9.1,9.600000000000001,988,96.47,37,1.1,0.26
2019,3,20,6,30,289,59,104,9.700000000000001,11.8,988,86.98,44,1.3,0.26
2019,3,20,7,30,0,68,68,10.100000000000001,14.5,988,74.9,48,1.5,0.26
2019,3,20,8,30,749,133,547,9.9,17.6,988,60.74,52,1.5,0.26
2019,3,20,9,30,818,155,729,8.9,20.5,988,47.34,50,1.5,0.26
2019,3,20,10,30,848,173,854,8,22.5,987,39.46,43,1.6,0.26
2019,3,20,11,30,799,218,898,7.4,23.5,987,35.51,37,1.6,0.26
2019,3,20,12,30,786,220,879,7,23.900000000000002,986,33.88,23,1.7000000000000002,0.26
2019,3,20,13,30,758,210,794,7,23.6,986,34.44,182,1.8,0.26
2019,3,20,14,30,660,209,637,7.4,22.8,986,37.03,341,2.1,0.26
2019,3,20,15,30,591,160,446,8.3,21.200000000000003,986,43.49,328,2.4000000000000004,0.26
2019,3,20,16,30,430,106,228,10.700000000000001,18.400000000000002,986,60.800000000000004,321,2.6,0.26
2019,3,20,17,30,69,29,34,11.8,15.700000000000001,987,77.60000000000001,322,3,0.26
2019,3,20,18,30,0,0,0,12.700000000000001,14,987,91.89,325,3.1,0.26
2019,3,20,19,30,0,0,0,13.200000000000001,13.3,987,99.27,330,2.7,0.26
2019,3,20,20,30,0,0,0,12.9,12.9,987,100,332,2.3000000000000003,0.26
2019,3,20,21,30,0,0,0,12.5,12.5,987,100,333,1.8,0.26
2019,3,20,22,30,0,0,0,12.100000000000001,12.100000000000001,987,100,335,1.5,0.26
2019,3,20,23,30,0,0,0,11.600000000000001,11.600000000000001,987,100,338,1.3,0.26
2019,3,21,0,30,0,0,0,11.200000000000001,11.200000000000001,987,100,344,1.2000000000000002,0.26
2019,3,21,1,30,0,0,0,11,11,986,100,347,1.2000000000000002,0.26
2019,3,21,2,30,0,0,0,10.5,10.5,986,100,343,1.2000000000000002,0.27
2019,3,21,3,30,0,0,0,10.3,10.3,986,100,341,1.3,0.27
2019,3,21,4,30,0,0,0,10.200000000000001,10.200000000000001,986,100,342,1.3,0.27
2019,3,21,5,30,0,0,0,11.100000000000001,11.100000000000001,987,100,347,1.3,0.27
2019,3,21,6,30,181,69,98,12,12.9,987,94.12,351,1.5,0.27
2019,3,21,7,30,0,38,38,12.4,15,988,84.44,346,1.5,0.27
2019,3,21,8,30,692,154,539,11.600000000000001,17.5,988,68.12,334,1.7000000000000002,0.27
2019,3,21,9,30,806,159,728,9.5,20.1,989,50.36,323,1.9000000000000001,0.27
2019,3,21,10,30,861,162,857,7.9,21.8,988,40.85,315,2,0.27
2019,3,21,11,30,801,213,897,7.4,22.6,988,37.65,309,2.3000000000000003,0.27
2019,3,21,12,30,813,201,886,7.4,22.900000000000002,987,36.9,306,2.7,0.27
2019,3,21,13,30,793,190,804,7.5,22.6,987,37.93,306,3.2,0.27
2019,3,21,14,30,736,176,655,7.800000000000001,21.700000000000003,987,40.68,309,3.5,0.27
2019,3,21,15,30,635,148,457,8.1,20.1,987,46.050000000000004,311,3.7,0.27
2019,3,21,16,30,448,105,234,9.200000000000001,17.400000000000002,987,58.52,310,3.3000000000000003,0.27
2019,3,21,17,30,77,31,36,10.5,14.600000000000001,988,76.47,310,2.8000000000000003,0.27
2019,3,21,18,30,0,0,0,11.200000000000001,13,988,88.85000000000001,312,2.5,0.27
2019,3,21,19,30,0,0,0,11.9,12.100000000000001,989,98.98,315,2.1,0.27
2019,3,21,20,30,0,0,0,11.600000000000001,11.600000000000001,989,100,316,1.8,0.27
2019,3,21,21,30,0,0,0,11.5,11.5,989,100,316,1.6,0.27
2019,3,21,22,30,0,0,0,11.5,11.5,989,100,314,1.5,0.27
2019,3,21,23,30,0,0,0,11.4,11.4,989,100,313,1.4000000000000001,0.27
2019,3,22,0,30,0,0,0,11.3,11.3,989,100,314,1.3,0.27
2019,3,22,1,30,0,0,0,11.200000000000001,11.200000000000001,989,100,316,1.2000000000000002,0.27
2019,3,22,2,30,0,0,0,11,11,988,100,325,1.1,0.27
2019,3,22,3,30,0,0,0,10.9,10.9,988,100,330,1.1,0.27
2019,3,22,4,30,0,0,0,11,11,989,100,330,1,0.27
2019,3,22,5,30,0,0,0,11.8,11.9,989,99.55,324,1,0.27
2019,3,22,6,30,306,64,114,12.4,13.600000000000001,990,92.46000000000001,319,1.1,0.27
2019,3,22,7,30,606,110,337,12.700000000000001,15.600000000000001,991,82.95,320,1.3,0.27
2019,3,22,8,30,759,133,559,11.600000000000001,17.7,991,67.64,324,1.4000000000000001,0.27
2019,3,22,9,30,838,147,743,10,19.6,990,53.69,327,1.4000000000000001,0.27
2019,3,22,10,30,879,156,869,9.1,21,990,46.64,328,1.3,0.27
2019,3,22,11,30,902,155,929,8.700000000000001,21.8,989,42.97,329,1.3,0.27
2019,3,22,12,30,900,151,912,8.3,22.3,988,40.7,328,1.3,0.27
2019,3,22,13,30,879,144,826,8.1,22.400000000000002,987,39.87,324,1.5,0.27
2019,3,22,14,30,724,181,655,8,21.900000000000002,987,40.980000000000004,318,1.7000000000000002,0.27
2019,3,22,15,30,627,151,457,8.3,20.700000000000003,987,44.75,313,2,0.27
2019,3,22,16,30,440,106,234,9.3,18.3,988,55.620000000000005,313,2,0.27
2019,3,22,17,30,79,31,37,11.200000000000001,15.4,988,76.13,315,2.1,0.27
2019,3,22,18,30,0,0,0,11.600000000000001,13.700000000000001,988,87.02,319,2.4000000000000004,0.27
2019,3,22,19,30,0,0,0,12,12.700000000000001,989,95.79,322,2.3000000000000003,0.27
2019,3,22,20,30,0,0,0,12.100000000000001,12.100000000000001,989,100,324,1.9000000000000001,0.27
2019,3,22,21,30,0,0,0,11.600000000000001,11.600000000000001,989,100,328,1.5,0.27
2019,3,22,22,30,0,0,0,11.200000000000001,11.200000000000001,988,100,340,1.3,0.27
2019,3,22,23,30,0,0,0,11.100000000000001,11.100000000000001,987,100,178,1,0.27
2019,3,23,0,30,0,0,0,11.4,11.4,987,100,14,0.7000000000000001,0.27
2019,3,23,1,30,0,0,0,11.5,11.5,987,100,20,0.6000000000000001,0.27
2019,3,23,2,30,0,0,0,11.4,11.4,987,100,11,0.30000000000000004,0.27
2019,3,23,3,30,0,0,0,11.200000000000001,11.200000000000001,987,100,183,0.30000000000000004,0.27
2019,3,23,4,30,0,0,0,11,11,987,100,355,0.4,0.27
2019,3,23,5,30,0,0,0,10.8,11.200000000000001,987,97.55,342,0.5,0.27
2019,3,23,6,30,0,45,45,10.9,12.600000000000001,987,89.41,344,0.7000000000000001,0.27
2019,3,23,7,30,0,88,88,11.100000000000001,15.200000000000001,987,76.36,188,0.8,0.27
2019,3,23,8,30,263,247,396,10.200000000000001,18.2,987,59.76,35,0.7000000000000001,0.27
2019,3,23,9,30,370,310,574,8.9,20.5,986,47.160000000000004,51,0.5,0.27
2019,3,23,10,30,357,374,665,7.7,22,985,39.85,39,0.30000000000000004,0.27
2019,3,23,11,30,512,343,784,6.9,22.8,985,35.92,154,0.4,0.27
2019,3,23,12,30,447,352,732,6.4,23.200000000000003,984,33.85,281,0.7000000000000001,0.27
2019,3,23,13,30,28,308,330,6.300000000000001,23.200000000000003,983,33.49,283,1,0.27
2019,3,23,14,30,0,72,72,6.4,22.700000000000003,983,34.89,292,1.3,0.27
2019,3,23,15,30,0,103,103,6.9,21.400000000000002,982,39.06,302,1.3,0.27
2019,3,23,16,30,0,86,86,8.700000000000001,19.1,982,50.81,316,1.1,0.27
2019,3,23,17,30,0,4,4,11.4,16.8,982,70.31,332,1.2000000000000002,0.27
2019,3,23,18,30,0,0,0,11.5,15.4,982,77.75,344,1.3,0.27
2019,3,23,19,30,0,0,0,11.8,14.5,981,84.11,176,1.3,0.27
2019,3,23,20,30,0,0,0,12,13.9,981,88.45,12,1.1,0.27
2019,3,23,21,30,0,0,0,12,13.600000000000001,980,89.92,31,1.2000000000000002,0.27
2019,3,23,22,30,0,0,0,11.700000000000001,13.4,979,89.65,44,1.3,0.27
2019,3,23,23,30,0,0,0,11.4,13.200000000000001,978,88.85000000000001,45,1.3,0.27
2019,3,24,0,30,0,0,0,11.200000000000001,13,978,88.61,40,1.2000000000000002,0.27
2019,3,24,1,30,0,0,0,11,13,978,87.69,38,1.1,0.27
2019,3,24,2,30,0,0,0,10.9,12.700000000000001,977,88.88,39,1.3,0.28
2019,3,24,3,30,0,0,0,10.8,12.600000000000001,976,88.69,40,1.6,0.28
2019,3,24,4,30,0,0,0,10.600000000000001,12.4,975,88.76,36,1.7000000000000002,0.28
2019,3,24,5,30,0,0,0,10.5,13,975,84.52,29,2,0.28
2019,3,24,6,30,0,8,8,10.9,14.700000000000001,975,77.8,18,2.6,0.28
2019,3,24,7,30,0,33,33,11.200000000000001,17.1,975,68.03,7,3.2,0.28
2019,3,24,8,30,0,31,31,10.200000000000001,19.3,975,55.72,174,3.8000000000000003,0.28
2019,3,24,9,30,0,63,63,8.5,20.6,976,45.77,338,4.4,0.28
2019,3,24,10,30,2,147,148,7.2,21,976,40.77,325,5.1000000000000005,0.28
2019,3,24,11,30,0,95,95,6.300000000000001,20.8,976,38.88,318,5.7,0.28
2019,3,24,12,30,25,328,349,5.9,20.3,976,39,315,5.7,0.28
2019,3,24,13,30,5,178,182,5.4,19.900000000000002,976,38.76,311,5.4,0.28
2019,3,24,14,30,203,312,446,4.7,19.200000000000003,976,38.550000000000004,306,5.1000000000000005,0.28
2019,3,24,15,30,525,187,447,4.4,18,976,40.51,303,4.3,0.28
2019,3,24,16,30,0,91,91,5.4,16,976,49.230000000000004,298,3,0.28
2019,3,24,17,30,66,34,39,8,13.9,977,67.65,293,1.9000000000000001,0.28
2019,3,24,18,30,0,0,0,9.200000000000001,12.700000000000001,977,79.34,287,1.7000000000000002,0.28
2019,3,24,19,30,0,0,0,10.100000000000001,12.200000000000001,977,86.88,281,1.8,0.28
2019,3,24,20,30,0,0,0,10.700000000000001,11.700000000000001,977,93.86,274,1.9000000000000001,0.28
2019,3,24,21,30,0,0,0,11.200000000000001,11.4,976,98.57000000000001,269,2,0.28
2019,3,24,22,30,0,0,0,11.200000000000001,11.200000000000001,976,100,270,2,0.28
2019,3,24,23,30,0,0,0,11.200000000000001,11.200000000000001,976,100,276,2.1,0.28
2019,3,25,0,30,0,0,0,11.100000000000001,11.100000000000001,975,99.81,283,2,0.28
2019,3,25,1,30,0,0,0,10.8,11.100000000000001,975,98.31,287,2,0.28
2019,3,25,2,30,0,0,0,10.700000000000001,11,975,97.82000000000001,295,1.9000000000000001,0.28
2019,3,25,3,30,0,0,0,10.5,11,975,96.41,297,1.9000000000000001,0.28
2019,3,25,4,30,0,0,0,10.100000000000001,10.9,975,95.08,297,2,0.28
2019,3,25,5,30,0,0,0,9.700000000000001,11.100000000000001,976,91.18,296,2.4000000000000004,0.28
2019,3,25,6,30,0,37,37,9.5,11.8,976,85.85000000000001,296,2.9000000000000004,0.28
2019,3,25,7,30,342,142,275,8.8,12.8,977,76.4,293,3.3000000000000003,0.28
2019,3,25,8,30,0,52,52,7.300000000000001,13.5,977,66.1,290,3.4000000000000004,0.28
2019,3,25,9,30,53,317,356,6.300000000000001,14,977,59.660000000000004,287,3.3000000000000003,0.28
2019,3,25,10,30,214,412,588,5.7,14.4,978,55.82,289,3.3000000000000003,0.28
2019,3,25,11,30,264,433,662,5.6000000000000005,14.700000000000001,978,54.29,295,3.5,0.28
2019,3,25,12,30,17,291,306,5.7,14.600000000000001,978,55.35,302,3.8000000000000003,0.28
2019,3,25,13,30,5,178,182,6.1000000000000005,14.3,979,57.980000000000004,306,4,0.28
2019,3,25,14,30,0,93,93,6.5,13.9,979,61.06,308,4,0.28
2019,3,25,15,30,0,125,125,6.800000000000001,13.5,980,63.89,308,3.7,0.28
2019,3,25,16,30,507,97,248,7,12.5,980,69.09,304,2.8000000000000003,0.28
2019,3,25,17,30,149,34,46,7.800000000000001,11,981,80.65,300,1.9000000000000001,0.28
2019,3,25,18,30,0,0,0,7.800000000000001,10.100000000000001,982,85.77,296,1.6,0.28
2019,3,25,19,30,0,0,0,7.5,9.700000000000001,982,86.09,290,1.4000000000000001,0.28
2019,3,25,20,30,0,0,0,7.1000000000000005,9.4,983,85.37,280,1.3,0.28
2019,3,25,21,30,0,0,0,6.6000000000000005,8.9,983,85.63,269,1.2000000000000002,0.28
2019,3,25,22,30,0,0,0,6.4,8.4,983,87.52,256,1.2000000000000002,0.28
2019,3,25,23,30,0,0,0,6.4,7.800000000000001,983,91.16,244,1.2000000000000002,0.28
2019,3,26,0,30,0,0,0,6.5,7.2,983,95.03,235,1.2000000000000002,0.28
2019,3,26,1,30,0,0,0,6.4,6.9,983,96.84,232,1.3,0.28
2019,3,26,2,30,0,0,0,6.4,6.5,983,99.01,229,1.3,0.28
2019,3,26,3,30,0,0,0,6.2,6.5,984,98.17,228,1.4000000000000001,0.28
2019,3,26,4,30,0,0,0,6,6.300000000000001,984,97.91,228,1.4000000000000001,0.28
2019,3,26,5,30,0,0,0,5.7,7.300000000000001,985,89.73,229,1.7000000000000002,0.28
2019,3,26,6,30,352,67,131,6,9.8,986,77.36,233,2.2,0.28
2019,3,26,7,30,663,103,364,5.800000000000001,12.8,986,62.33,242,2.6,0.28
2019,3,26,8,30,814,118,589,4.6000000000000005,15.100000000000001,986,49.51,247,2.7,0.28
2019,3,26,9,30,898,125,778,3.6,16.7,986,41.74,247,2.7,0.28
2019,3,26,10,30,258,406,619,3,17.8,986,37.33,248,2.9000000000000004,0.28
2019,3,26,11,30,129,441,554,2.8000000000000003,18.7,986,34.730000000000004,252,3.3000000000000003,0.28
2019,3,26,12,30,320,411,686,2.9000000000000004,19.1,985,34.05,258,3.7,0.28
2019,3,26,13,30,925,126,855,3.2,19,985,34.96,265,3.9000000000000004,0.28
2019,3,26,14,30,840,133,692,3.6,18.5,986,37.18,270,4,0.28
2019,3,26,15,30,213,216,322,4.1000000000000005,17.6,986,40.85,276,3.7,0.28
2019,3,26,16,30,59,116,134,5,15.5,986,49.46,287,2.7,0.28
2019,3,26,17,30,0,23,23,7.1000000000000005,13.200000000000001,987,66.51,310,1.6,0.28
2019,3,26,18,30,0,0,0,7.4,12.100000000000001,987,72.84,336,1.2000000000000002,0.28
2019,3,26,19,30,0,0,0,7.5,11.9,988,74.39,351,0.9,0.28
2019,3,26,20,30,0,0,0,7.4,12,988,73.64,352,0.7000000000000001,0.28
2019,3,26,21,30,0,0,0,7.4,12,989,73.61,332,0.6000000000000001,0.28
2019,3,26,22,30,0,0,0,7.5,11.600000000000001,989,75.7,294,0.6000000000000001,0.28
2019,3,26,23,30,0,0,0,7.6000000000000005,11,989,79.4,269,0.8,0.28
2019,3,27,0,30,0,0,0,7.800000000000001,10.4,989,83.83,264,1,0.28
2019,3,27,1,30,0,0,0,8.200000000000001,10.100000000000001,989,87.74,264,1.1,0.28
2019,3,27,2,30,0,0,0,8.6,9.600000000000001,989,93.29,257,1.2000000000000002,0.28
2019,3,27,3,30,0,0,0,9,9.200000000000001,989,98.35000000000001,251,1.2000000000000002,0.28
2019,3,27,4,30,0,0,0,8.700000000000001,8.700000000000001,989,100,244,1.3,0.28
2019,3,27,5,30,0,0,0,9.4,9.5,990,99.23,240,1.6,0.28
2019,3,27,6,30,422,62,141,9.8,12,991,86.49,244,2.3000000000000003,0.28
2019,3,27,7,30,687,97,369,9.8,14.600000000000001,991,73.13,252,3,0.28
2019,3,27,8,30,813,116,590,9.1,16.6,991,61.11,258,3.3000000000000003,0.28
2019,3,27,9,30,873,132,771,8.3,18.1,991,52.57,264,3.5,0.28
2019,3,27,10,30,900,146,893,7.800000000000001,19.200000000000003,991,47.58,269,3.8000000000000003,0.28
2019,3,27,11,30,896,162,946,7.7,19.700000000000003,991,45.78,273,4.2,0.28
2019,3,27,12,30,879,169,926,7.6000000000000005,19.8,991,45.18,277,4.4,0.28
2019,3,27,13,30,850,165,837,7.4,19.6,991,45.29,280,4.5,0.28
2019,3,27,14,30,770,168,682,7.300000000000001,19,991,46.550000000000004,281,4.4,0.28
2019,3,27,15,30,667,146,480,7.300000000000001,18,991,49.49,284,4,0.28
2019,3,27,16,30,490,106,254,7.7,15.9,992,58.36,286,2.8000000000000003,0.28
2019,3,27,17,30,152,36,50,9.3,13.4,992,76.24,290,1.7000000000000002,0.28
2019,3,27,18,30,0,0,0,9.700000000000001,12,992,85.58,296,1.3,0.28
2019,3,27,19,30,0,0,0,10,11.4,993,91.17,299,1.3,0.28
2019,3,27,20,30,0,0,0,10.4,11.100000000000001,993,95.56,301,1.2000000000000002,0.28
2019,3,27,21,30,0,0,0,10.8,10.9,993,99.29,304,1.2000000000000002,0.28
2019,3,27,22,30,0,0,0,10.600000000000001,10.600000000000001,994,100,300,1.2000000000000002,0.28
2019,3,27,23,30,0,0,0,10.4,10.4,994,100,293,1.2000000000000002,0.28
2019,3,28,0,30,0,0,0,10.700000000000001,10.700000000000001,993,100,291,1,0.28
2019,3,28,1,30,0,0,0,10.8,10.8,993,100,293,0.9,0.28
2019,3,28,2,30,0,0,0,11,11.100000000000001,992,99.01,280,0.5,0.28
2019,3,28,3,30,0,0,0,10.700000000000001,11,993,97.9,270,0.8,0.28
2019,3,28,4,30,0,0,0,10.5,10.600000000000001,993,99.13,264,1.1,0.28
2019,3,28,5,30,0,0,0,10.200000000000001,10.9,994,95.72,254,1.3,0.28
2019,3,28,6,30,320,76,137,10.5,12.5,994,87.37,243,1.3,0.28
2019,3,28,7,30,606,121,364,10.3,14.700000000000001,995,74.75,229,1.1,0.28
2019,3,28,8,30,761,140,587,9,17,994,59.17,207,0.9,0.28
2019,3,28,9,30,842,150,769,6.800000000000001,19.200000000000003,994,44.47,190,0.8,0.28
2019,3,28,10,30,884,156,894,5.1000000000000005,20.8,993,35.77,190,0.9,0.28
2019,3,28,11,30,897,159,947,3.9000000000000004,21.900000000000002,993,30.85,200,1.1,0.28
2019,3,28,12,30,460,354,752,3.3000000000000003,22.6,992,28.17,216,1.2000000000000002,0.28
2019,3,28,13,30,862,155,840,2.8000000000000003,22.700000000000003,991,27.150000000000002,234,1.2000000000000002,0.28
2019,3,28,14,30,798,149,685,2.6,22.200000000000003,991,27.57,257,1.2000000000000002,0.28
2019,3,28,15,30,691,133,482,2.7,21,990,29.89,281,1.1,0.28
2019,3,28,16,30,488,103,252,5.6000000000000005,18.7,990,42.14,303,0.9,0.28
2019,3,28,17,30,0,29,29,8.700000000000001,16.6,990,59.78,323,1,0.28
2019,3,28,18,30,0,0,0,9.3,15.3,990,67.2,341,1.1,0.28
2019,3,28,19,30,0,0,0,9.8,14.5,990,73.31,176,1,0.28
2019,3,28,20,30,0,0,0,9.8,13.700000000000001,990,77.41,12,0.9,0.28
2019,3,28,21,30,0,0,0,9.4,13.100000000000001,989,78.15,31,0.9,0.28
2019,3,28,22,30,0,0,0,8.700000000000001,12.8,989,75.91,43,0.9,0.28
2019,3,28,23,30,0,0,0,8.200000000000001,12.8,988,73.36,49,0.9,0.28
2019,3,29,0,30,0,0,0,7.9,13,988,71.2,58,0.9,0.28
2019,3,29,1,30,0,0,0,7.800000000000001,13.100000000000001,988,70.13,64,0.9,0.28
2019,3,29,2,30,0,0,0,7.6000000000000005,13.3,988,68.28,63,0.9,0.28
2019,3,29,3,30,0,0,0,7.4,13.200000000000001,988,68.07000000000001,42,0.9,0.28
2019,3,29,4,30,0,0,0,7.1000000000000005,13.100000000000001,988,67.14,17,0.8,0.28
2019,3,29,5,30,0,0,0,7,13.600000000000001,988,64.5,6,0.9,0.28
2019,3,29,6,30,0,11,11,7.9,15.200000000000001,988,61.9,15,1.3,0.28
2019,3,29,7,30,0,18,18,7,17.1,987,51.39,34,1.9000000000000001,0.28
2019,3,29,8,30,0,108,108,6.2,19.200000000000003,986,42.77,56,2.1,0.28
2019,3,29,9,30,0,61,61,5.6000000000000005,21.900000000000002,985,34.67,83,2.2,0.28
2019,3,29,10,30,16,274,288,4.5,24.5,984,27.34,119,2.3000000000000003,0.28
2019,3,29,11,30,22,324,343,3.2,26.3,983,22.45,158,2.7,0.28
2019,3,29,12,30,347,408,709,2.7,27.3,982,20.490000000000002,191,3.4000000000000004,0.28
2019,3,29,13,30,48,350,389,2.4000000000000004,27.6,980,19.73,218,4.1000000000000005,0.28
2019,3,29,14,30,613,236,648,2.2,27.1,980,20.02,235,4.4,0.28
